Key,Value1,Value2,Value3
1456,0.6680759647329415,0.7350160256410256,0.6407967032967034
1457,0.6680659526583773,0.7350377487989018,0.6407412491420728
1458,0.6680873236141683,0.7351280292638317,0.6408641975308642
1459,0.6681161037346383,0.7352410326707791,0.6408019191226868
1460,0.668129446745248,0.7352625570776256,0.6407671232876713
1461,0.6680992630087706,0.7354437599817477,0.6406297056810404
1462,0.6680998738056607,0.7353169174646603,0.640485636114911
1463,0.6681402237093792,0.7352586010480747,0.6404579630895421
1464,0.6681678103952218,0.7354394353369763,0.6405601092896175
1465,0.6681456200227531,0.7356200227531285,0.6405870307167235
1466,0.6681805683344437,0.735675306957708,0.6406343792633015
1467,0.6681198247755531,0.7356850715746421,0.6404635310156782
1468,0.668129924170416,0.7358651226158038,0.6406130790190736
1469,0.6681146801336141,0.7359087814840027,0.6407556160653506
1470,0.6681495543954016,0.7360884353741497,0.6407551020408163
1471,0.6681200891657313,0.736267845003399,0.6406254248810334
1472,0.6681169952814291,0.7360960144927536,0.6406182065217392
1473,0.6680718041017383,0.7360036207286716,0.6405431093007468
1474,0.6681097682833191,0.7361261872455902,0.6407598371777476
1475,0.6681203521219288,0.7361242937853107,0.6407254237288136
1476,0.6680342849940127,0.7359191508581753,0.6406029810298103
1477,0.6680386074853175,0.7359625366734371,0.6404942450914015
1478,0.6680051609654781,0.7361411817771764,0.6404600811907983
1479,0.6679874836863374,0.7361956276763579,0.6405070993914808
1480,0.667939451078986,0.736204954954955,0.6403716216216216
1481,0.6679160843553225,0.7360117038037363,0.6402295746117488
1482,0.6678958876021299,0.7359086819613135,0.640242914979757
1483,0.667865786406143,0.7359406608226567,0.6401146325016858
1484,0.6678952757057188,0.7359950584007188,0.6402425876010782
1485,0.667922115208937,0.7361616161616161,0.6402289562289563
1486,0.6679134453869188,0.736283086585913,0.6404710632570659
1487,0.6679892400806994,0.7362923111409998,0.6405783456624076
1488,0.6679565724764525,0.7363127240143369,0.640638440860215
1489,0.6679447732987646,0.736355495858518,0.6405842847548691
1490,0.6679303886374278,0.7363422818791946,0.64051677852349
1491,0.6679165431867692,0.7363961547060138,0.6405097250167673
1492,0.6678471226385685,0.7362377122430742,0.6405697050938338
1493,0.6678053136860906,0.7361464612636749,0.6407635632953784
1494,0.6677972873405768,0.7362896028558679,0.6408433734939759
1495,0.6678374944906795,0.7364548494983277,0.6407959866220736
1496,0.6678678025121254,0.7366310160427807,0.6408756684491979
1497,0.6678644109925277,0.7364952126475173,0.6408483633934535
1498,0.6678636114302274,0.7364708500222519,0.6408277703604807
1499,0.667890221387902,0.7362908605737158,0.6409006004002669
1500,0.6678692506459948,0.7363111111111111,0.6410333333333333
1501,0.6678653507480801,0.7362314012880302,0.6410926049300466
1502,0.6678526822118313,0.7359631602308033,0.6410918774966711
1503,0.66782455760314,0.7361388334442227,0.6410113107119095
1504,0.6678562592775854,0.736114804964539,0.6410638297872341
1505,0.6678899791393031,0.7362569213732004,0.6409767441860466
1506,0.667858282631747,0.7361775121735281,0.6409030544488712
1507,0.6678616070739649,0.7360650298606503,0.6410948905109489
1508,0.6678649271071083,0.736184792219275,0.641001326259947
1509,0.6678718387350316,0.736094543848023,0.6410271703114645
1510,0.6678941424097746,0.735971302428256,0.6411324503311259
1511,0.6679148774619201,0.736035737921906,0.6411052283256122
1512,0.6678802141011443,0.7361552028218695,0.641005291005291
1513,0.6678799243763354,0.7362194315928619,0.641083939193655
1514,0.6678601783867367,0.7361184500220167,0.6410369881109643
1515,0.6679172103256837,0.7362926292629263,0.641016501650165
1516,0.6679516679961547,0.7364335971855761,0.6410158311345646
1517,0.6680070314216656,0.7364095803120193,0.641107448912327
1518,0.6680240218157306,0.73645147123408,0.6411264822134387
1519,0.6679807707028798,0.7363067807768269,0.6411323238973009
1520,0.6680171358629131,0.7362171052631579,0.640953947368421
1521,0.6680626270966163,0.7362699978084594,0.6408481262327416
1522,0.6680403182267315,0.7363337713534822,0.6408147174770039
1523,0.668046033176055,0.736112934996717,0.6408535784635587
1524,0.6680914158985941,0.7362860892388452,0.6406561679790026
1525,0.6680823484559665,0.7363606557377049,0.6407147540983607
1526,0.6680524652788361,0.7360965487112276,0.6406684141546527
1527,0.6680002842884919,0.7359965073128137,0.6407596594629994
1528,0.6680252851170908,0.7358965968586387,0.6407002617801048
1529,0.6679939769114941,0.7356769130150426,0.6408109875735775
1530,0.6680159092060597,0.7357407407407407,0.6406078431372549
1531,0.6680474331515602,0.7356520792510342,0.6406009144350098
1532,0.6680308458315624,0.7357049608355092,0.6403720626631854
1533,0.6680157971652078,0.7357034137856056,0.6405609915198957
1534,0.6680659571672579,0.7357453281182095,0.6407040417209908
1535,0.6680428250385072,0.7358089033659067,0.6407035830618892
1536,0.6680510134043928,0.7357638888888889,0.64091796875
1537,0.6680511214335789,0.7358815875081327,0.6408002602472349
1538,0.6680567736212336,0.7360533159947984,0.6407932379713914
1539,0.6680120484962047,0.7359865713666883,0.6407082521117609
1540,0.6679945635759589,0.7360281385281385,0.6406753246753246
1541,0.6679811257162117,0.7359939433268441,0.6408241401687216
1542,0.6679883167938547,0.7359165585819283,0.6408300907911803
1543,0.66794475676599,0.735850075610283,0.6406675307841867
1544,0.6679429248503835,0.7358268566493955,0.6404727979274611
1545,0.6679822382780161,0.7358468176914779,0.6404336569579288
1546,0.6680751526820903,0.7357805088400172,0.6404786545924968
1547,0.6681223473289136,0.7359513035983625,0.6406528765352295
1548,0.668141437814234,0.7357342807924203,0.6407299741602067
1549,0.6681444893179396,0.735840327092748,0.6408392511297611
1550,0.6681410352588147,0.7359139784946237,0.6407612903225807
1551,0.6681685734135017,0.736073500967118,0.6408704061895552
1552,0.6681636098457604,0.736071735395189,0.6410567010309278
1553,0.6681846089339463,0.7362416827645417,0.6410688989053445
1554,0.6681532030369239,0.7360574860574861,0.6412741312741312
1555,0.6681043894414118,0.7359485530546623,0.6414340836012862
1556,0.6681109384029812,0.7359790059982863,0.6416259640102828
1557,0.6680597252717161,0.7360736459002355,0.6415799614643545
1558,0.6680802260898986,0.736007702182285,0.6415211810012837
1559,0.6680405348290248,0.7361770365618987,0.641494547787043
1560,0.668012323593719,0.7361752136752137,0.6415961538461539
1561,0.6680357949833391,0.7361520392910528,0.6416399743754004
1562,0.6680845467448808,0.7362142552283397,0.6417605633802816
1563,0.668089591175785,0.7363723608445297,0.6418170185540627
1564,0.6680857074882531,0.7361572890025575,0.641994884910486
1565,0.6681065953389306,0.7359531416400426,0.6421725239616614
1566,0.6680883503123546,0.735876968922946,0.6419795657726692
1567,0.6680444042089017,0.7357477132524994,0.6418187619655392
1568,0.6680024916943521,0.7357886904761904,0.6417602040816327
1569,0.6679897826591766,0.7357021457403866,0.6418929254302104
1570,0.6680047400385128,0.7356369426751592,0.6416687898089172
1571,0.6679994473475148,0.7355930405262041,0.6417313812858052
1572,0.667971477602225,0.7355173876166242,0.6417111959287531
1573,0.6679987384004298,0.7356855265946175,0.6418881118881119
1574,0.6680170995734956,0.7358534519271495,0.6419313850063533
1575,0.6680187030884706,0.736021164021164,0.6419047619047619
1576,0.6680340770471805,0.7360723350253807,0.6420368020304569
1577,0.668058771192481,0.7362396956246037,0.6419086873811034
1578,0.6680559239936726,0.7361533586818758,0.6420152091254753
1579,0.6680584807379806,0.7362149039476462,0.6419442685243825
1580,0.6680571092140124,0.7361392405063291,0.6418164556962025
1581,0.6680881004564867,0.7362007168458782,0.6416318785578747
1582,0.668094552083027,0.7363253265908133,0.6417572692793931
1583,0.6680672063151606,0.7361128658664982,0.6418825015792798
1584,0.6680555555555555,0.7360585016835017,0.6417171717171717
1585,0.6680972293546573,0.736098843322818,0.6417917981072555
1586,0.6680894845401136,0.7360130306851619,0.6417087011349306
1587,0.6681022650117476,0.7359588321781139,0.6418084436042848
1588,0.6681150293870697,0.7360726280436608,0.6419206549118388
1589,0.6681082636927325,0.7362387245647157,0.6419949653870358
1590,0.6681575739846911,0.7363836477987421,0.6418050314465409
1591,0.6681756391329133,0.7363293526084224,0.6419798868636077
1592,0.6681693350473297,0.7363484087102178,0.6419032663316583
1593,0.6681309216192937,0.7362418916091232,0.641895794099184
1594,0.6681635590829953,0.7364073609368466,0.6419259723964869
1595,0.6681708828461034,0.7363322884012539,0.6419184952978056
1596,0.6681140836587594,0.7364452798663325,0.641967418546366
1597,0.6681549222621873,0.7364015863076602,0.6420663744520977
1598,0.668110331713091,0.7363057989153108,0.6421964956195244
1599,0.6682010558924909,0.7364394413174901,0.6422701688555347
1600,0.668172480620155,0.7364791666666667,0.6421875
1601,0.6682291591011432,0.7364980220695398,0.6423422860712055
1602,0.6682751212147606,0.7365272575946733,0.6424594257178526
1603,0.6682557414150793,0.7364836764400083,0.6422894572676232
1604,0.6682431518103965,0.7364401496259352,0.6423254364089775
1605,0.6682416865898718,0.7365628245067497,0.6423925233644859
1606,0.6682040217401798,0.7363117476131175,0.6423723536737236
1607,0.6682107832496395,0.7364758348890271,0.6424206596141879
1608,0.6681813799220949,0.7365257048092869,0.6423756218905473
1609,0.6681794749495329,0.7365858711414958,0.6423741454319453
1610,0.668169868554095,0.7363871635610766,0.6422919254658385
1611,0.6681468008218691,0.7364369956548728,0.6423463687150838
1612,0.6681069305787986,0.7363420181968569,0.642227047146402
1613,0.6681579415312601,0.7363298202107873,0.6423000619962802
1614,0.6681526949271395,0.7363795952085915,0.642366790582404
1615,0.6681656946744426,0.7365015479876161,0.6425263157894737
1616,0.668218493360964,0.7363036303630363,0.6425123762376238
1617,0.6682462978144041,0.7362296433725005,0.6423500309214595
1618,0.6683205411983404,0.7363720642768851,0.6424721878862794
1619,0.6682989308167067,0.7364628371422689,0.6423347745521927
1620,0.6682725619676524,0.7362962962962963,0.642320987654321
1621,0.6682605722374455,0.7363253135924327,0.6422208513263418
1622,0.6682294803047247,0.7362207151664611,0.6423181257706535
1623,0.6682619515014305,0.7361265146847402,0.6423721503388786
1624,0.6683082254553786,0.736258210180624,0.642518472906404
1625,0.6682957662492546,0.7361641025641026,0.6425415384615385
1626,0.6683653231881156,0.7363263632636327,0.6426137761377614
1627,0.6683657085137911,0.736478180700676,0.6426306084818685
1628,0.6683894253661695,0.736537674037674,0.6427579852579852
1629,0.6684164441969915,0.7366891753632085,0.642744014732965
1630,0.6684248822941932,0.7366462167689162,0.6427177914110429
1631,0.6684266560202282,0.7365419987737585,0.6427651747394236
1632,0.6683956528347773,0.7365400326797386,0.6426899509803922
1633,0.6683798781906132,0.7365788936517657,0.6425597060624617
1634,0.668385471520879,0.7367401060791514,0.6426376988984088
1635,0.6683607140317189,0.736901121304791,0.6426238532110091
1636,0.6683975853376547,0.7370619396903015,0.6426894865525672
1637,0.6684453031400794,0.7371716554673182,0.6427000610873549
1638,0.6684437440251394,0.7372710622710623,0.6426190476190476
1639,0.6683958359937757,0.7372584909497661,0.6424893227577791
1640,0.6683848553601816,0.7373780487804878,0.642280487804878
1641,0.6684504154679742,0.7375380865326021,0.6424009750152346
1642,0.6684535780717409,0.7376979293544458,0.6423447015834348
1643,0.6684312587580857,0.7375329681476973,0.6423067559342666
1644,0.6684532903298818,0.7374797242497972,0.6423053527980536
1645,0.6684126198722933,0.7374569402228977,0.6422492401215806
1646,0.6684106172351107,0.7375151883353585,0.6422904009720535
1647,0.6684062636788524,0.7375834851244687,0.6421918639951427
1648,0.6684433092496425,0.7375202265372168,0.6422876213592233
1649,0.6684991138627592,0.7374671518091773,0.642292298362644
1650,0.6685379375146817,0.7372424242424243,0.6424484848484848
1651,0.6685278830307213,0.7371391076115485,0.6423440339188371
1652,0.6685211254387446,0.7371973365617434,0.6423607748184019
1653,0.6685040588640808,0.7372756604154064,0.6424984875983061
1654,0.6684776393614728,0.7373135832325675,0.6424244256348247
1655,0.6684549989461112,0.7371601208459214,0.6424471299093656
1656,0.6684548552597086,0.7371578099838969,0.6426630434782609
1657,0.6683943617165607,0.7370046268356467,0.6425286662643331
1658,0.6683549807837966,0.7370426216324889,0.6425150784077202
1659,0.6683974188242661,0.7371508941129195,0.6424593128390597
1660,0.6684061828710189,0.7371887550200803,0.6425963855421687
1661,0.6683556650752092,0.7371362632952037,0.6424744130042144
1662,0.6683527831416338,0.7370838347372644,0.6424669073405536
1663,0.668362490502361,0.7369813589897775,0.6425496091401083
1664,0.6683703227489565,0.7369691506410256,0.6424639423076923
1665,0.6683967688618851,0.7368768768768769,0.6423903903903904
1666,0.6683929385707772,0.7370248099239696,0.6425510204081633
1667,0.668418874364662,0.7370825834833034,0.6426094781043791
1668,0.6684517502277249,0.7371003197442046,0.6427278177458033
1669,0.6685040942680248,0.7369382863990414,0.6426423007789095
1670,0.6684932460660076,0.7369560878243513,0.6425568862275449
1671,0.6684759161064953,0.7367644125274286,0.6426391382405745
1672,0.6684511887541263,0.7369218500797449,0.6424401913875598
1673,0.6684552190049904,0.7366507272365013,0.6424686192468619
1674,0.6684458151574931,0.7366885702907209,0.6425925925925926
1675,0.6684433645724864,0.7368457711442786,0.6426865671641792
1676,0.6684515550128582,0.7369132856006364,0.6427386634844868
1677,0.6684902442068478,0.7369707811568277,0.642701252236136
1678,0.6684069259269525,0.7367798967024235,0.6425446960667461
1679,0.6683638747685731,0.7367182846932698,0.6425670041691482
1680,0.6683757844222961,0.736875,0.6426309523809524
1681,0.668389985658223,0.7367935752528257,0.6425698988697204
1682,0.6683848132068689,0.7367915180340864,0.6425980975029727
1683,0.6683911619616134,0.7368191721132897,0.642739156268568
1684,0.6683790900219116,0.7369754552652414,0.6429513064133017
1685,0.6683283877349159,0.7369831849653808,0.6428249258160237
1686,0.6683352184428076,0.7368920521945433,0.6427164887307236
1687,0.6683135514168999,0.7367121122307845,0.6429045643153527
1688,0.6682836437782431,0.7365718799368088,0.643074644549763
1689,0.6682941605738912,0.73649102032761,0.6429544108940202
1690,0.668284023668639,0.7363905325443787,0.6430473372781065
1691,0.6682367664654189,0.7363493002168342,0.643163808397398
1692,0.6682253010061026,0.7362194641449961,0.6432151300236406
1693,0.6681804237237691,0.7362472927741681,0.6432014176018901
1694,0.6681841062390745,0.7362652499016136,0.6431109799291618
1695,0.6681644599940546,0.7363618485742379,0.6431268436578171
1696,0.6681836880210619,0.7363993710691824,0.6432193396226416
1697,0.6681677195963693,0.7365547043802789,0.6429286977018267
1698,0.6682138585294144,0.7366018845700825,0.6429269729093051
1699,0.6681965223501284,0.7365312929174024,0.6430135373749264
1700,0.6681668946648427,0.7364705882352941,0.6429117647058824
1701,0.6681842418276527,0.7365177346658828,0.6430041152263375
1702,0.6681778846591789,0.7365648256952605,0.6428848413631022
1703,0.6681824595902351,0.7364748483069093,0.6429418672930123
1704,0.6681570040397423,0.7366197183098592,0.6429460093896714
1705,0.6681847734660938,0.7367350928641251,0.642850439882698
1706,0.6681770677135872,0.7367428683079328,0.642725674091442
1707,0.6682179625164053,0.736779925795743,0.6427533684827182
1708,0.6682402011509904,0.7369340359094457,0.6428161592505854
1709,0.6682560634307202,0.7370879656719329,0.6429022820362785
1710,0.6682188675823927,0.7371052631578947,0.6427426900584795
1711,0.6682265686234533,0.7371225404247029,0.6426709526592636
1712,0.6682306382670434,0.7372566199376948,0.6427803738317757
1713,0.6682265575150355,0.7372737886748395,0.6428021015761821
1714,0.6682080088283447,0.7373298327499027,0.6428238039673279
1715,0.668190385788867,0.737482993197279,0.6427696793002915
1716,0.6682012432012432,0.7375097125097125,0.6427331002331003
1717,0.6682111850035892,0.7373907979033197,0.642859638905067
1718,0.6681588470458709,0.7373205277454404,0.6427706635622817
1719,0.6681467050881394,0.7371824704285437,0.6429261198371146
1720,0.6681656751397151,0.7373352713178295,0.6428081395348837
1721,0.6681143557243174,0.7373523145458067,0.6428297501452643
1722,0.6681400750884585,0.7374080526519551,0.6426887340301974
1723,0.6681468684060162,0.7373476494486361,0.6425420777713291
1724,0.6681365672044461,0.7374033255993813,0.6425696055684454
1725,0.668115043253567,0.7373140096618358,0.6424985507246377
1726,0.6681272287944524,0.7374662031672461,0.6425840092699884
1727,0.6681371558871189,0.7372321945570354,0.6426693688477128
1728,0.6681748851564743,0.7373842592592592,0.642818287037037
1729,0.6682062939100882,0.737439753229227,0.6428224407171775
1730,0.6682210870636734,0.7373699421965318,0.6429132947976879
1731,0.6681991410619842,0.737261698440208,0.6429231658001155
1732,0.6681400719694935,0.7372594303310238,0.6428060046189377
1733,0.6681365378851926,0.7372379303712252,0.6428043854587421
1734,0.6680874082419105,0.7371780084582853,0.6426643598615916
1735,0.6681102696423386,0.737252641690682,0.6426743515850144
1736,0.668101846890294,0.7373655913978494,0.6426612903225807
1737,0.668104590914568,0.7374304356169641,0.6427921704087507
1738,0.6681269569406161,0.7373513617184503,0.6427617951668585
1739,0.6681956573099571,0.7373873873873874,0.6428177113283496
1740,0.6681684932727435,0.7373850574712644,0.6426494252873564
1741,0.6681564992052148,0.7373252919777905,0.6426536473291212
1742,0.6681035787075357,0.7372368924607731,0.6427095292766934
1743,0.6681125387485712,0.7373398355326066,0.6427194492254733
1744,0.6681414906478913,0.7374713302752294,0.6427178899082568
1745,0.668117100908465,0.7376217765042979,0.6428882521489971
1746,0.6681970750419564,0.7377052310042,0.6430584192439862
1747,0.6682170542635659,0.7378076702919291,0.64310818546079
1748,0.668242332322211,0.7377479023646072,0.6432265446224257
1749,0.6682458636385797,0.7377644368210406,0.6432990280160091
1750,0.6682617940199336,0.7376857142857143,0.6431542857142857
1751,0.6682568986050054,0.7375499714448887,0.6431924614505996
1752,0.6682568758628014,0.7376902587519026,0.6432420091324201
1753,0.6682639285035178,0.7376497432972048,0.6432059326868226
1754,0.6682148444750868,0.7377993158494869,0.6431870011402508
1755,0.668183042911725,0.7376543209876543,0.6430484330484331
1756,0.6681654041072911,0.7375379650721336,0.6430922551252848
1757,0.668165433504079,0.7375640295959021,0.6430961866818441
1758,0.668170313340565,0.7376374668183542,0.6429920364050057
1759,0.6681311174865917,0.7375971195755164,0.6429732802728824
1760,0.6681686046511628,0.737717803030303,0.6429147727272727
1761,0.6681096452420885,0.7376963846299451,0.6427484383872799
1762,0.668150181699795,0.7377979568671964,0.642900113507378
1763,0.6681159229115277,0.7377765173000567,0.6427906976744187
1764,0.6681019177696919,0.7378212396069539,0.6428174603174603
1765,0.6680624547071612,0.7379697828139754,0.6428781869688385
1766,0.6680730771594371,0.7378067195167988,0.6428822197055493
1767,0.6681104486647977,0.7379551028107905,0.642840973401245
1768,0.6681539163071311,0.738093891402715,0.6428054298642534
1769,0.6681898852327554,0.7381288863764839,0.6427529677784058
1770,0.6682144264879779,0.7381450094161959,0.6426779661016949
1771,0.66819691935971,0.737991718426501,0.6427950310559006
1772,0.6681523089576006,0.7379796839729119,0.6427370203160271
1773,0.6681007533327212,0.7377702575672119,0.6426226734348561
1774,0.6681274743714113,0.7376550169109357,0.6426944757609921
1775,0.6681349492302653,0.7378028169014085,0.6425859154929577
1776,0.6681258293176898,0.737819069069069,0.6425506756756757
1777,0.6681136660079482,0.7378353029450384,0.6423522791221159
1778,0.6681472955415457,0.7378890138732659,0.6422834645669291
1779,0.6681521279701601,0.737811504590594,0.6422540753232153
1780,0.6681804720843132,0.7376217228464419,0.6423202247191011
1781,0.6681774458213093,0.7376005989144675,0.6423919146546884
1782,0.6681518022603294,0.7376543209876543,0.6425084175084175
1783,0.668137491467651,0.737633202467751,0.642630398205272
1784,0.6681205895644314,0.737640134529148,0.6425784753363228
1785,0.6682057629253252,0.7377684407096172,0.6427058823529411
1786,0.6681871055669852,0.7377472937663307,0.6425867861142217
1787,0.6682335385189331,0.7378940496176086,0.6425181869054281
1788,0.6682504378891143,0.7379194630872483,0.6425782997762863
1789,0.6683154159137884,0.7379262157629961,0.6426886528787031
1790,0.6682945736434108,0.7379888268156425,0.6428156424581005
1791,0.6683230969663131,0.738107202680067,0.6428754885538805
1792,0.6683494255260244,0.7381696428571428,0.6430189732142857
1793,0.6683969096010757,0.7381762409369771,0.6430842163970998
1794,0.668366129994037,0.7382571534745448,0.6430267558528429
1795,0.6684096650903673,0.7384029712163417,0.6430807799442897
1796,0.6683616477616063,0.7383073496659243,0.6431904231625836
1797,0.6683969406374966,0.7383602300129846,0.6432999443516972
1798,0.6683476903708686,0.7383759733036708,0.6431701890989989
1799,0.6683855371847409,0.7385121363720586,0.6431517509727627
1800,0.6684086993970715,0.7384537037037037,0.6432555555555556
1801,0.668470574056618,0.7385526559318897,0.6433925596890616
1802,0.6684738748505107,0.7386607473177951,0.6434794672586015
1803,0.6684917901688401,0.7387132556849695,0.6436772046589019
1804,0.6684705821688238,0.7387287509238729,0.6434645232815964
1805,0.6684648585969207,0.7386703601108033,0.6434847645429362
1806,0.6685123661867848,0.7386304909560724,0.6435049833887043
1807,0.6684795991471582,0.7387105700055341,0.6434421693414499
1808,0.6684507271729436,0.7386522861356932,0.6434513274336283
1809,0.6684437416706305,0.7385572139303482,0.6433554449972361
1810,0.6684838751124245,0.7383609576427256,0.6434088397790055
1811,0.668482871684238,0.7384594146880177,0.6435891772501381
1812,0.6684617622396769,0.7384105960264901,0.6434437086092715
1813,0.6683949255377827,0.7383250597536312,0.6432542746828461
1814,0.668418758493372,0.738257993384785,0.6432855567805954
1815,0.6684109594891836,0.7382185491276401,0.6433498622589532
1816,0.6684245125157942,0.7382801027900147,0.6434361233480176
1817,0.6684158656615172,0.7382498624105669,0.64347275729224
1818,0.6684221522927487,0.7382288228822882,0.6435038503850385
1819,0.6683926341673379,0.7379695803555066,0.6434524463991204
1820,0.6683950932788142,0.7379029304029304,0.643521978021978
1821,0.6683639196454797,0.738019403258283,0.6434980779791324
1822,0.6683638390387937,0.7381540431759971,0.6435729967069155
1823,0.6683624828313497,0.7381605412324008,0.6436588041689523
1824,0.6683649530803754,0.738203581871345,0.6436622807017544
1825,0.668360624402676,0.738,0.6437041095890411
1826,0.6683864421746182,0.7378787878787879,0.6437404162102958
1827,0.6684181718664477,0.7379127896369275,0.64376026272578
1828,0.6684155174461012,0.7379376367614879,0.6437746170678337
1829,0.6684789841528178,0.7380353562967013,0.6438764352104975
1830,0.6684902783072817,0.7380145719489982,0.6437704918032787
1831,0.6684427114424701,0.7378117604223557,0.6437629710540688
1832,0.6684700924139332,0.7378457059679767,0.6437445414847162
1833,0.6684779896556244,0.7378159665393708,0.6438134206219313
1834,0.6684698164726569,0.7376862958924028,0.6436913849509269
1835,0.668448978729696,0.7378292461398729,0.6437547683923706
1836,0.6684382969380689,0.7376815541031227,0.6435838779956427
1837,0.6684495702042005,0.7376973326075122,0.6435329341317365
1838,0.6684540830528634,0.737803772216177,0.6436507072905332
1839,0.6683940968929019,0.7377288381366685,0.6435725938009788
1840,0.668409588810246,0.7377989130434782,0.6434891304347826
1841,0.668400641713932,0.737588267246062,0.6434709397066811
1842,0.6684169549444907,0.7376764386536373,0.6433604777415852
1843,0.6684130609429352,0.7374751311267861,0.643298969072165
1844,0.668435655551632,0.7374548083875633,0.6434219088937093
1845,0.6684578055082876,0.7375971093044263,0.6434254742547425
1846,0.6684723726977249,0.7375406283856988,0.6435427952329361
1847,0.6684898620432044,0.7376015159718462,0.6435625338386572
1848,0.668488455988456,0.7377164502164503,0.6434848484848484
1849,0.6685000482137841,0.7377771768523527,0.6435208220659816
1850,0.6684609260423214,0.7378288288288288,0.6434756756756757
1851,0.6684323160746967,0.7377273545831082,0.6435062128579147
1852,0.6684782426708189,0.7378689704823614,0.6434719222462203
1853,0.6684450524395805,0.7380104335312107,0.6434214786832164
1854,0.6684658354448375,0.7379449838187703,0.6433441208198489
1855,0.6684611044944525,0.7379874213836478,0.6433261455525606
1856,0.66843340684309,0.7379130747126437,0.6432273706896552
1857,0.6684558323210312,0.7380093340513373,0.643290253096392
1858,0.668421074590499,0.7379529960531037,0.6431593110871905
1859,0.6683926091797291,0.7378967186659494,0.6429101667563206
1860,0.6683829290655997,0.7377508960573477,0.6430215053763441
1861,0.6684236615306433,0.7378828586781301,0.6429768941429339
1862,0.6684768399403825,0.7378983172216255,0.6430075187969925
1863,0.6684983376815755,0.7380390051887636,0.6429736983360171
1864,0.6685335362810659,0.7379828326180258,0.6429935622317596
1865,0.6685491614190411,0.7380071492403932,0.6429436997319035
1866,0.6685032860573128,0.7378885316184352,0.6430332261521973
1867,0.6685272148245953,0.7380289234065346,0.6430316014997322
1868,0.6685370084491145,0.7379907209136332,0.6430674518201285
1869,0.6685671150264827,0.7379436418762262,0.6430390583199572
1870,0.668589313103677,0.7379055258467023,0.6431657754010696
1871,0.6685592830596746,0.7379208979155532,0.6429877071084982
1872,0.6685723514211886,0.7378205128205129,0.6431784188034187
1873,0.6685605731384795,0.7378448122441715,0.6430485851575013
1874,0.6685467391394273,0.737940234791889,0.6429935965848452
1875,0.668539534883721,0.7378577777777777,0.6431146666666666
1876,0.6685021735177931,0.7378553660270079,0.6432302771855011
1877,0.6684578310267497,0.7378440774285207,0.6431326584976026
1878,0.6684151868638086,0.7377706780262691,0.6429446219382322
1879,0.6683853773448685,0.7377239666489267,0.642767429483768
1880,0.6684133267359393,0.7377836879432624,0.6428244680851064
1881,0.668390968023771,0.7376218323586745,0.6428708133971291
1882,0.668411470561583,0.7376549769748495,0.6429171094580234
1883,0.668357437208479,0.737546468401487,0.6428518321826872
1884,0.6683557168485327,0.7375884642604388,0.6429193205944799
1885,0.6683445397158309,0.7376215738284704,0.6429973474801061
1886,0.6683115900926451,0.7375662778366914,0.6430222693531283
1887,0.6683324911779084,0.7377053524112348,0.6430312665606783
1888,0.6683336618052819,0.737844279661017,0.6430508474576271
1889,0.6683569913124126,0.7377801305805541,0.6430439385918475
1890,0.6683454329190763,0.737689594356261,0.643084656084656
1891,0.6683523339851356,0.7377489864269346,0.6431041776837652
1892,0.6682735958831145,0.7376937984496124,0.6429968287526427
1893,0.6682543192586313,0.7376738862475788,0.6429001584786054
1894,0.6682866334323814,0.7377859908482929,0.6429883843717001
1895,0.6682845513489191,0.7378100263852243,0.6430606860158311
1896,0.6683225394956334,0.7377637130801687,0.6432383966244726
1897,0.6683122678402864,0.7377789492180636,0.6431945176594623
1898,0.6683150766616839,0.7377327010888655,0.6430189673340359
1899,0.6683395177388344,0.7376601720203616,0.6430331753554502
1900,0.6683545491636067,0.7377982456140351,0.6431263157894737
1901,0.668398517304234,0.7379361739435385,0.6432140978432404
1902,0.6683682618867125,0.7380739572379951,0.6432334384858044
1903,0.6683461853377165,0.7379926431949554,0.6431897004729374
1904,0.6683225034199727,0.737937675070028,0.6431722689075631
1905,0.6683541882846039,0.7378652668416448,0.6431338582677165
1906,0.668305717562654,0.7378716334382651,0.6431479538300104
1907,0.6683491664735796,0.7379741303967838,0.6431620346093341
1908,0.6683633172444055,0.7380241090146751,0.6432232704402516
1909,0.6683632406268146,0.7378819626331412,0.6433001571503405
1910,0.668313243232274,0.7378097731239093,0.643130890052356
1911,0.6683342866067119,0.737842316413745,0.6432600732600733
1912,0.6683508481722941,0.737805090655509,0.6431851464435147
1913,0.6683633401816215,0.7379160132427253,0.6431782540512284
1914,0.6683498983418791,0.738052943225357,0.643171368861024
1915,0.6683769506345255,0.7381897302001741,0.6431749347258485
1916,0.6683890048712595,0.7380828114126653,0.6430949895615866
1917,0.6683557561273469,0.738036863154234,0.6429316640584246
1918,0.6683775088714827,0.7380517900590893,0.6430552659019813
1919,0.668360863014086,0.7380145909327774,0.64313705054716
1920,0.6683519056847546,0.7379340277777777,0.6431614583333334
1921,0.6683389223151701,0.7380444213083464,0.643269130661114
1922,0.6683364389484467,0.73806798473812,0.643366285119667
1923,0.6683666106334176,0.7379788524874328,0.6434373374934997
1924,0.6683749939563893,0.737959112959113,0.6433887733887734
1925,0.6683829658713379,0.7378614718614719,0.6433766233766234
1926,0.6684432530770283,0.7379975770162686,0.6434527518172378
